heuristic,workload,configuration,metsla,sla,predict
CP,100,4_m3_medium,true,80000,true
CP,100,3_c3_large,true,80000,true
CP,100,2_c3_xlarge,true,80000,true
CP,100,3_m3_large,true,80000,true
CP,100,1_c3_2xlarge,true,80000,true
CP,100,4_c3_large,true,80000,true
CP,100,4_m3_large,true,80000,true
CP,100,2_m3_xlarge,true,80000,true
CP,100,1_m3_2xlarge,true,80000,true
CP,100,3_c3_xlarge,true,80000,true
CP,100,4_c3_xlarge,true,80000,true
CP,100,2_c3_2xlarge,true,80000,true
CP,100,3_m3_xlarge,true,80000,true
CP,100,2_m3_2xlarge,true,80000,true
CP,100,4_m3_xlarge,true,80000,true
CP,100,3_c3_2xlarge,true,80000,true
CP,100,4_c3_2xlarge,true,80000,true
CP,100,3_m3_2xlarge,true,80000,true
CP,100,4_m3_2xlarge,true,80000,true
CP,200,1_m3_medium,true,80000,false
CP,200,1_c3_large,true,80000,true
CP,200,1_m3_large,true,80000,true
CP,200,2_m3_medium,true,80000,true
CP,200,2_c3_large,true,80000,true
CP,200,1_c3_xlarge,true,80000,true
CP,200,3_m3_medium,true,80000,true
CP,200,2_m3_large,true,80000,true
CP,200,1_m3_xlarge,true,80000,true
CP,200,4_m3_medium,true,80000,true
CP,200,3_c3_large,true,80000,true
CP,200,2_c3_xlarge,true,80000,true
CP,200,3_m3_large,true,80000,true
CP,200,1_c3_2xlarge,true,80000,true
CP,200,4_c3_large,true,80000,true
CP,200,4_m3_large,true,80000,true
CP,200,2_m3_xlarge,true,80000,true
CP,200,1_m3_2xlarge,true,80000,true
CP,200,3_c3_xlarge,true,80000,true
CP,200,4_c3_xlarge,true,80000,true
CP,200,2_c3_2xlarge,true,80000,true
CP,200,3_m3_xlarge,true,80000,true
CP,200,2_m3_2xlarge,true,80000,true
CP,200,4_m3_xlarge,true,80000,true
CP,200,3_c3_2xlarge,true,80000,true
CP,200,4_c3_2xlarge,true,80000,true
CP,200,3_m3_2xlarge,true,80000,true
CP,200,4_m3_2xlarge,true,80000,true
CP,300,1_m3_medium,false,80000,false
CP,300,1_c3_large,true,80000,true
CP,300,1_m3_large,true,80000,true
CP,300,2_m3_medium,true,80000,true
CP,300,2_c3_large,true,80000,true
CP,300,1_c3_xlarge,true,80000,true
CP,300,3_m3_medium,true,80000,true
CP,300,2_m3_large,true,80000,true
CP,300,1_m3_xlarge,true,80000,true
CP,300,4_m3_medium,true,80000,true
CP,300,3_c3_large,true,80000,true
CP,300,2_c3_xlarge,true,80000,true
CP,300,3_m3_large,true,80000,true
CP,300,1_c3_2xlarge,true,80000,true
CP,300,4_c3_large,true,80000,true
CP,300,4_m3_large,true,80000,true
CP,300,2_m3_xlarge,true,80000,true
CP,300,1_m3_2xlarge,true,80000,true
CP,300,3_c3_xlarge,true,80000,true
CP,300,4_c3_xlarge,true,80000,true
CP,300,2_c3_2xlarge,true,80000,true
CP,300,3_m3_xlarge,true,80000,true
CP,300,2_m3_2xlarge,true,80000,true
CP,300,4_m3_xlarge,true,80000,true
CP,300,3_c3_2xlarge,true,80000,true
CP,300,4_c3_2xlarge,true,80000,true
CP,300,3_m3_2xlarge,true,80000,true
CP,300,4_m3_2xlarge,true,80000,true
CP,400,1_m3_medium,false,80000,false
CP,400,1_c3_large,true,80000,true
CP,400,1_m3_large,true,80000,true
CP,400,2_m3_medium,true,80000,false
CP,400,2_c3_large,true,80000,true
CP,400,1_c3_xlarge,true,80000,true
CP,400,3_m3_medium,true,80000,true
CP,400,2_m3_large,true,80000,true
CP,400,1_m3_xlarge,true,80000,true
CP,400,4_m3_medium,true,80000,true
CP,400,3_c3_large,true,80000,true
CP,400,2_c3_xlarge,true,80000,true
CP,400,3_m3_large,true,80000,true
CP,400,1_c3_2xlarge,true,80000,true
CP,400,4_c3_large,true,80000,true
CP,400,4_m3_large,true,80000,true
CP,400,2_m3_xlarge,true,80000,true
CP,400,1_m3_2xlarge,true,80000,true
CP,400,3_c3_xlarge,true,80000,true
CP,400,4_c3_xlarge,true,80000,true
CP,400,2_c3_2xlarge,true,80000,true
CP,400,3_m3_xlarge,true,80000,true
CP,400,2_m3_2xlarge,true,80000,true
CP,400,4_m3_xlarge,true,80000,true
CP,400,3_c3_2xlarge,true,80000,true
CP,400,4_c3_2xlarge,true,80000,true
CP,400,3_m3_2xlarge,true,80000,true
CP,400,4_m3_2xlarge,true,80000,true
CP,500,1_m3_medium,false,80000,true
CP,500,1_c3_large,true,80000,true
CP,500,1_m3_large,true,80000,true
CP,500,2_m3_medium,true,80000,false
CP,500,2_c3_large,true,80000,true
CP,500,1_c3_xlarge,true,80000,true
CP,500,3_m3_medium,true,80000,true
CP,500,2_m3_large,true,80000,true
CP,500,1_m3_xlarge,true,80000,true
CP,500,4_m3_medium,true,80000,true
CP,500,3_c3_large,true,80000,true
CP,500,2_c3_xlarge,true,80000,true
CP,500,3_m3_large,true,80000,true
CP,500,1_c3_2xlarge,true,80000,true
CP,500,4_c3_large,true,80000,true
CP,500,4_m3_large,true,80000,true
CP,500,2_m3_xlarge,true,80000,true
CP,500,1_m3_2xlarge,true,80000,true
CP,500,3_c3_xlarge,true,80000,true
CP,500,4_c3_xlarge,true,80000,true
CP,500,2_c3_2xlarge,true,80000,true
CP,500,3_m3_xlarge,true,80000,true
CP,500,2_m3_2xlarge,true,80000,true
CP,500,4_m3_xlarge,true,80000,true
CP,500,3_c3_2xlarge,true,80000,true
CP,500,4_c3_2xlarge,true,80000,true
CP,500,3_m3_2xlarge,true,80000,true
CP,500,4_m3_2xlarge,true,80000,true
CP,600,1_m3_medium,false,80000,true
CP,600,1_c3_large,true,80000,false
CP,600,1_m3_large,true,80000,false
CP,600,2_m3_medium,false,80000,false
CP,600,2_c3_large,true,80000,false
CP,600,1_c3_xlarge,true,80000,false
CP,600,3_m3_medium,true,80000,false
CP,600,2_m3_large,true,80000,false
CP,600,1_m3_xlarge,true,80000,false
CP,600,4_m3_medium,true,80000,false
CP,600,3_c3_large,true,80000,false
CP,600,2_c3_xlarge,true,80000,false
CP,600,3_m3_large,true,80000,false
CP,600,1_c3_2xlarge,true,80000,false
CP,600,4_c3_large,true,80000,false
CP,600,4_m3_large,true,80000,false
CP,600,2_m3_xlarge,true,80000,false
CP,600,1_m3_2xlarge,true,80000,false
CP,600,3_c3_xlarge,true,80000,false
CP,600,4_c3_xlarge,true,80000,false
CP,600,2_c3_2xlarge,true,80000,false
CP,600,3_m3_xlarge,true,80000,false
CP,600,2_m3_2xlarge,true,80000,false
CP,600,4_m3_xlarge,true,80000,false
CP,600,3_c3_2xlarge,true,80000,false
CP,600,4_c3_2xlarge,true,80000,false
CP,600,3_m3_2xlarge,true,80000,false
CP,600,4_m3_2xlarge,true,80000,false
CP,700,1_m3_medium,false,80000,true
CP,700,1_c3_large,false,80000,false
CP,700,1_m3_large,true,80000,false
CP,700,2_m3_medium,false,80000,true
CP,700,2_c3_large,true,80000,true
CP,700,1_c3_xlarge,true,80000,true
CP,700,3_m3_medium,true,80000,true
CP,700,2_m3_large,true,80000,true
CP,700,1_m3_xlarge,true,80000,true
CP,700,4_m3_medium,true,80000,true
CP,700,3_c3_large,true,80000,true
CP,700,2_c3_xlarge,true,80000,true
CP,700,3_m3_large,true,80000,true
CP,700,1_c3_2xlarge,true,80000,true
CP,700,4_c3_large,true,80000,true
CP,700,4_m3_large,true,80000,true
CP,700,2_m3_xlarge,true,80000,true
CP,700,1_m3_2xlarge,true,80000,true
CP,700,3_c3_xlarge,true,80000,true
CP,700,4_c3_xlarge,true,80000,true
CP,700,2_c3_2xlarge,true,80000,true
CP,700,3_m3_xlarge,true,80000,true
CP,700,2_m3_2xlarge,true,80000,true
CP,700,4_m3_xlarge,true,80000,true
CP,700,3_c3_2xlarge,true,80000,true
CP,700,4_c3_2xlarge,true,80000,true
CP,700,3_m3_2xlarge,true,80000,true
CP,700,4_m3_2xlarge,true,80000,true
CP,800,1_m3_medium,false,80000,true
CP,800,1_c3_large,false,80000,false
CP,800,1_m3_large,false,80000,false
CP,800,2_m3_medium,false,80000,true
CP,800,2_c3_large,true,80000,true
CP,800,1_c3_xlarge,true,80000,true
CP,800,3_m3_medium,true,80000,false
CP,800,2_m3_large,true,80000,true
CP,800,1_m3_xlarge,true,80000,true
CP,800,4_m3_medium,true,80000,true
CP,800,3_c3_large,true,80000,true
CP,800,2_c3_xlarge,true,80000,true
CP,800,3_m3_large,true,80000,true
CP,800,1_c3_2xlarge,true,80000,true
CP,800,4_c3_large,true,80000,true
CP,800,4_m3_large,true,80000,true
CP,800,2_m3_xlarge,true,80000,true
CP,800,1_m3_2xlarge,true,80000,true
CP,800,3_c3_xlarge,true,80000,true
CP,800,4_c3_xlarge,true,80000,true
CP,800,2_c3_2xlarge,true,80000,true
CP,800,3_m3_xlarge,true,80000,true
CP,800,2_m3_2xlarge,true,80000,true
CP,800,4_m3_xlarge,true,80000,true
CP,800,3_c3_2xlarge,true,80000,true
CP,800,4_c3_2xlarge,true,80000,true
CP,800,3_m3_2xlarge,true,80000,true
CP,800,4_m3_2xlarge,true,80000,true
CP,900,1_m3_medium,false,80000,true
CP,900,1_c3_large,false,80000,false
CP,900,1_m3_large,false,80000,false
CP,900,2_m3_medium,false,80000,true
CP,900,2_c3_large,true,80000,false
CP,900,1_c3_xlarge,true,80000,false
CP,900,3_m3_medium,false,80000,false
CP,900,2_m3_large,true,80000,false
CP,900,1_m3_xlarge,true,80000,false
CP,900,4_m3_medium,true,80000,false
CP,900,3_c3_large,true,80000,false
CP,900,2_c3_xlarge,true,80000,false
CP,900,3_m3_large,true,80000,false
CP,900,1_c3_2xlarge,true,80000,false
CP,900,4_c3_large,true,80000,false
CP,900,4_m3_large,true,80000,false
CP,900,2_m3_xlarge,true,80000,false
CP,900,1_m3_2xlarge,true,80000,false
CP,900,3_c3_xlarge,true,80000,false
CP,900,4_c3_xlarge,true,80000,false
CP,900,2_c3_2xlarge,true,80000,false
CP,900,3_m3_xlarge,true,80000,false
CP,900,2_m3_2xlarge,true,80000,false
CP,900,4_m3_xlarge,true,80000,false
CP,900,3_c3_2xlarge,true,80000,false
CP,900,4_c3_2xlarge,true,80000,false
CP,900,3_m3_2xlarge,true,80000,false
CP,900,4_m3_2xlarge,true,80000,false
CP,1000,1_m3_medium,false,80000,true
CP,1000,1_c3_large,false,80000,true
CP,1000,1_m3_large,false,80000,true
CP,1000,2_m3_medium,false,80000,true
CP,1000,2_c3_large,true,80000,false
CP,1000,1_c3_xlarge,true,80000,false
CP,1000,3_m3_medium,false,80000,true
CP,1000,2_m3_large,true,80000,false
CP,1000,1_m3_xlarge,true,80000,false
CP,1000,4_m3_medium,true,80000,false
CP,1000,3_c3_large,true,80000,false
CP,1000,2_c3_xlarge,true,80000,false
CP,1000,3_m3_large,true,80000,false
CP,1000,1_c3_2xlarge,true,80000,false
CP,1000,4_c3_large,true,80000,false
CP,1000,4_m3_large,true,80000,false
CP,1000,2_m3_xlarge,true,80000,false
CP,1000,1_m3_2xlarge,true,80000,false
CP,1000,3_c3_xlarge,true,80000,false
CP,1000,4_c3_xlarge,true,80000,false
CP,1000,2_c3_2xlarge,true,80000,false
CP,1000,3_m3_xlarge,true,80000,false
CP,1000,2_m3_2xlarge,true,80000,false
CP,1000,4_m3_xlarge,true,80000,false
CP,1000,3_c3_2xlarge,true,80000,false
CP,1000,4_c3_2xlarge,true,80000,false
CP,1000,3_m3_2xlarge,true,80000,false
CP,1000,4_m3_2xlarge,true,80000,false
CP,100,1_m3_medium,true,90000,true
CP,100,1_c3_large,true,90000,true
CP,100,1_m3_large,true,90000,true
CP,100,2_m3_medium,true,90000,true
CP,100,2_c3_large,true,90000,true
CP,100,1_c3_xlarge,true,90000,true
CP,100,3_m3_medium,true,90000,true
CP,100,2_m3_large,true,90000,true
CP,100,1_m3_xlarge,true,90000,true
CP,100,4_m3_medium,true,90000,true
CP,100,3_c3_large,true,90000,true
CP,100,2_c3_xlarge,true,90000,true
CP,100,3_m3_large,true,90000,true
CP,100,1_c3_2xlarge,true,90000,true
CP,100,4_c3_large,true,90000,true
CP,100,4_m3_large,true,90000,true
CP,100,2_m3_xlarge,true,90000,true
CP,100,1_m3_2xlarge,true,90000,true
CP,100,3_c3_xlarge,true,90000,true
CP,100,4_c3_xlarge,true,90000,true
CP,100,2_c3_2xlarge,true,90000,true
CP,100,3_m3_xlarge,true,90000,true
CP,100,2_m3_2xlarge,true,90000,true
CP,100,4_m3_xlarge,true,90000,true
CP,100,3_c3_2xlarge,true,90000,true
CP,100,4_c3_2xlarge,true,90000,true
CP,100,3_m3_2xlarge,true,90000,true
CP,100,4_m3_2xlarge,true,90000,true
CP,200,1_m3_medium,true,90000,true
CP,200,1_c3_large,true,90000,true
CP,200,1_m3_large,true,90000,true
CP,200,2_m3_medium,true,90000,true
CP,200,2_c3_large,true,90000,true
CP,200,1_c3_xlarge,true,90000,true
CP,200,3_m3_medium,true,90000,true
CP,200,2_m3_large,true,90000,true
CP,200,1_m3_xlarge,true,90000,true
CP,200,4_m3_medium,true,90000,true
CP,200,3_c3_large,true,90000,true
CP,200,2_c3_xlarge,true,90000,true
CP,200,3_m3_large,true,90000,true
CP,200,1_c3_2xlarge,true,90000,true
CP,200,4_c3_large,true,90000,true
CP,200,4_m3_large,true,90000,true
CP,200,2_m3_xlarge,true,90000,true
CP,200,1_m3_2xlarge,true,90000,true
CP,200,3_c3_xlarge,true,90000,true
CP,200,4_c3_xlarge,true,90000,true
CP,200,2_c3_2xlarge,true,90000,true
CP,200,3_m3_xlarge,true,90000,true
CP,200,2_m3_2xlarge,true,90000,true
CP,200,4_m3_xlarge,true,90000,true
CP,200,3_c3_2xlarge,true,90000,true
CP,200,4_c3_2xlarge,true,90000,true
CP,200,3_m3_2xlarge,true,90000,true
CP,200,4_m3_2xlarge,true,90000,true
CP,300,1_m3_medium,true,90000,false
CP,300,1_c3_large,true,90000,true
CP,300,1_m3_large,true,90000,true
CP,300,2_m3_medium,true,90000,true
CP,300,2_c3_large,true,90000,true
CP,300,1_c3_xlarge,true,90000,true
CP,300,3_m3_medium,true,90000,true
CP,300,2_m3_large,true,90000,true
CP,300,1_m3_xlarge,true,90000,true
CP,300,4_m3_medium,true,90000,true
CP,300,3_c3_large,true,90000,true
CP,300,2_c3_xlarge,true,90000,true
CP,300,3_m3_large,true,90000,true
CP,300,1_c3_2xlarge,true,90000,true
CP,300,4_c3_large,true,90000,true
CP,300,4_m3_large,true,90000,true
CP,300,2_m3_xlarge,true,90000,true
CP,300,1_m3_2xlarge,true,90000,true
CP,300,3_c3_xlarge,true,90000,true
CP,300,4_c3_xlarge,true,90000,true
CP,300,2_c3_2xlarge,true,90000,true
CP,300,3_m3_xlarge,true,90000,true
CP,300,2_m3_2xlarge,true,90000,true
CP,300,4_m3_xlarge,true,90000,true
CP,300,3_c3_2xlarge,true,90000,true
CP,300,4_c3_2xlarge,true,90000,true
CP,300,3_m3_2xlarge,true,90000,true
CP,300,4_m3_2xlarge,true,90000,true
CP,400,1_m3_medium,false,90000,false
CP,400,1_c3_large,true,90000,true
CP,400,1_m3_large,true,90000,true
CP,400,2_m3_medium,true,90000,true
CP,400,2_c3_large,true,90000,true
CP,400,1_c3_xlarge,true,90000,true
CP,400,3_m3_medium,true,90000,true
CP,400,2_m3_large,true,90000,true
CP,400,1_m3_xlarge,true,90000,true
CP,400,4_m3_medium,true,90000,true
CP,400,3_c3_large,true,90000,true
CP,400,2_c3_xlarge,true,90000,true
CP,400,3_m3_large,true,90000,true
CP,400,1_c3_2xlarge,true,90000,true
CP,400,4_c3_large,true,90000,true
CP,400,4_m3_large,true,90000,true
CP,400,2_m3_xlarge,true,90000,true
CP,400,1_m3_2xlarge,true,90000,true
CP,400,3_c3_xlarge,true,90000,true
CP,400,4_c3_xlarge,true,90000,true
CP,400,2_c3_2xlarge,true,90000,true
CP,400,3_m3_xlarge,true,90000,true
CP,400,2_m3_2xlarge,true,90000,true
CP,400,4_m3_xlarge,true,90000,true
CP,400,3_c3_2xlarge,true,90000,true
CP,400,4_c3_2xlarge,true,90000,true
CP,400,3_m3_2xlarge,true,90000,true
CP,400,4_m3_2xlarge,true,90000,true
CP,500,1_m3_medium,false,90000,false
CP,500,1_c3_large,true,90000,true
CP,500,1_m3_large,true,90000,true
CP,500,2_m3_medium,true,90000,true
CP,500,2_c3_large,true,90000,true
CP,500,1_c3_xlarge,true,90000,true
CP,500,3_m3_medium,true,90000,true
CP,500,2_m3_large,true,90000,true
CP,500,1_m3_xlarge,true,90000,true
CP,500,4_m3_medium,true,90000,true
CP,500,3_c3_large,true,90000,true
CP,500,2_c3_xlarge,true,90000,true
CP,500,3_m3_large,true,90000,true
CP,500,1_c3_2xlarge,true,90000,true
CP,500,4_c3_large,true,90000,true
CP,500,4_m3_large,true,90000,true
CP,500,2_m3_xlarge,true,90000,true
CP,500,1_m3_2xlarge,true,90000,true
CP,500,3_c3_xlarge,true,90000,true
CP,500,4_c3_xlarge,true,90000,true
CP,500,2_c3_2xlarge,true,90000,true
CP,500,3_m3_xlarge,true,90000,true
CP,500,2_m3_2xlarge,true,90000,true
CP,500,4_m3_xlarge,true,90000,true
CP,500,3_c3_2xlarge,true,90000,true
CP,500,4_c3_2xlarge,true,90000,true
CP,500,3_m3_2xlarge,true,90000,true
CP,500,4_m3_2xlarge,true,90000,true
CP,600,1_m3_medium,false,90000,false
CP,600,1_c3_large,true,90000,false
CP,600,1_m3_large,true,90000,false
CP,600,2_m3_medium,true,90000,false
CP,600,2_c3_large,true,90000,false
CP,600,1_c3_xlarge,true,90000,false
CP,600,3_m3_medium,true,90000,false
CP,600,2_m3_large,true,90000,false
CP,600,1_m3_xlarge,true,90000,false
CP,600,4_m3_medium,true,90000,false
CP,600,3_c3_large,true,90000,false
CP,600,2_c3_xlarge,true,90000,false
CP,600,3_m3_large,true,90000,false
CP,600,1_c3_2xlarge,true,90000,false
CP,600,4_c3_large,true,90000,false
CP,600,4_m3_large,true,90000,false
CP,600,2_m3_xlarge,true,90000,false
CP,600,1_m3_2xlarge,true,90000,false
CP,600,3_c3_xlarge,true,90000,false
CP,600,4_c3_xlarge,true,90000,false
CP,600,2_c3_2xlarge,true,90000,false
CP,600,3_m3_xlarge,true,90000,false
CP,600,2_m3_2xlarge,true,90000,false
CP,600,4_m3_xlarge,true,90000,false
CP,600,3_c3_2xlarge,true,90000,false
CP,600,4_c3_2xlarge,true,90000,false
CP,600,3_m3_2xlarge,true,90000,false
CP,600,4_m3_2xlarge,true,90000,false
CP,700,1_m3_medium,false,90000,true
CP,700,1_c3_large,true,90000,false
CP,700,1_m3_large,true,90000,true
CP,700,2_m3_medium,false,90000,false
CP,700,2_c3_large,true,90000,true
CP,700,1_c3_xlarge,true,90000,true
CP,700,3_m3_medium,true,90000,true
CP,700,2_m3_large,true,90000,true
CP,700,1_m3_xlarge,true,90000,true
CP,700,4_m3_medium,true,90000,true
CP,700,3_c3_large,true,90000,true
CP,700,2_c3_xlarge,true,90000,true
CP,700,3_m3_large,true,90000,true
CP,700,1_c3_2xlarge,true,90000,true
CP,700,4_c3_large,true,90000,true
CP,700,4_m3_large,true,90000,true
CP,700,2_m3_xlarge,true,90000,true
CP,700,1_m3_2xlarge,true,90000,true
CP,700,3_c3_xlarge,true,90000,true
CP,700,4_c3_xlarge,true,90000,true
CP,700,2_c3_2xlarge,true,90000,true
CP,700,3_m3_xlarge,true,90000,true
CP,700,2_m3_2xlarge,true,90000,true
CP,700,4_m3_xlarge,true,90000,true
CP,700,3_c3_2xlarge,true,90000,true
CP,700,4_c3_2xlarge,true,90000,true
CP,700,3_m3_2xlarge,true,90000,true
CP,700,4_m3_2xlarge,true,90000,true
CP,800,1_m3_medium,false,90000,true
CP,800,1_c3_large,false,90000,false
CP,800,1_m3_large,true,90000,false
CP,800,2_m3_medium,false,90000,false
CP,800,2_c3_large,true,90000,true
CP,800,1_c3_xlarge,true,90000,true
CP,800,3_m3_medium,true,90000,true
CP,800,2_m3_large,true,90000,true
CP,800,1_m3_xlarge,true,90000,true
CP,800,4_m3_medium,true,90000,true
CP,800,3_c3_large,true,90000,true
CP,800,2_c3_xlarge,true,90000,true
CP,800,3_m3_large,true,90000,true
CP,800,1_c3_2xlarge,true,90000,true
CP,800,4_c3_large,true,90000,true
CP,800,4_m3_large,true,90000,true
CP,800,2_m3_xlarge,true,90000,true
CP,800,1_m3_2xlarge,true,90000,true
CP,800,3_c3_xlarge,true,90000,true
CP,800,4_c3_xlarge,true,90000,true
CP,800,2_c3_2xlarge,true,90000,true
CP,800,3_m3_xlarge,true,90000,true
CP,800,2_m3_2xlarge,true,90000,true
CP,800,4_m3_xlarge,true,90000,true
CP,800,3_c3_2xlarge,true,90000,true
CP,800,4_c3_2xlarge,true,90000,true
CP,800,3_m3_2xlarge,true,90000,true
CP,800,4_m3_2xlarge,true,90000,true
CP,900,1_m3_medium,false,90000,true
CP,900,1_c3_large,false,90000,false
CP,900,1_m3_large,false,90000,false
CP,900,2_m3_medium,false,90000,false
CP,900,2_c3_large,true,90000,false
CP,900,1_c3_xlarge,true,90000,false
CP,900,3_m3_medium,true,90000,false
CP,900,2_m3_large,true,90000,false
CP,900,1_m3_xlarge,true,90000,false
CP,900,4_m3_medium,true,90000,false
CP,900,3_c3_large,true,90000,false
CP,900,2_c3_xlarge,true,90000,false
CP,900,3_m3_large,true,90000,false
CP,900,1_c3_2xlarge,true,90000,false
CP,900,4_c3_large,true,90000,false
CP,900,4_m3_large,true,90000,false
CP,900,2_m3_xlarge,true,90000,false
CP,900,1_m3_2xlarge,true,90000,false
CP,900,3_c3_xlarge,true,90000,false
CP,900,4_c3_xlarge,true,90000,false
CP,900,2_c3_2xlarge,true,90000,false
CP,900,3_m3_xlarge,true,90000,false
CP,900,2_m3_2xlarge,true,90000,false
CP,900,4_m3_xlarge,true,90000,false
CP,900,3_c3_2xlarge,true,90000,false
CP,900,4_c3_2xlarge,true,90000,false
CP,900,3_m3_2xlarge,true,90000,false
CP,900,4_m3_2xlarge,true,90000,false
CP,1000,1_m3_medium,false,90000,true
CP,1000,1_c3_large,false,90000,true
CP,1000,1_m3_large,false,90000,true
CP,1000,2_m3_medium,false,90000,true
CP,1000,2_c3_large,true,90000,false
CP,1000,1_c3_xlarge,true,90000,false
CP,1000,3_m3_medium,true,90000,false
CP,1000,2_m3_large,true,90000,false
CP,1000,1_m3_xlarge,true,90000,false
CP,1000,4_m3_medium,true,90000,false
CP,1000,3_c3_large,true,90000,false
CP,1000,2_c3_xlarge,true,90000,false
CP,1000,3_m3_large,true,90000,false
CP,1000,1_c3_2xlarge,true,90000,false
CP,1000,4_c3_large,true,90000,false
CP,1000,4_m3_large,true,90000,false
CP,1000,2_m3_xlarge,true,90000,false
CP,1000,1_m3_2xlarge,true,90000,false
CP,1000,3_c3_xlarge,true,90000,false
CP,1000,4_c3_xlarge,true,90000,false
CP,1000,2_c3_2xlarge,true,90000,false
CP,1000,3_m3_xlarge,true,90000,false
CP,1000,2_m3_2xlarge,true,90000,false
CP,1000,4_m3_xlarge,true,90000,false
CP,1000,3_c3_2xlarge,true,90000,false
CP,1000,4_c3_2xlarge,true,90000,false
CP,1000,3_m3_2xlarge,true,90000,false
CP,1000,4_m3_2xlarge,true,90000,false
CP,100,1_m3_medium,true,100000,true
CP,100,1_c3_large,true,100000,true
CP,100,1_m3_large,true,100000,true
CP,100,2_m3_medium,true,100000,true
CP,100,2_c3_large,true,100000,true
CP,100,1_c3_xlarge,true,100000,true
CP,100,3_m3_medium,true,100000,true
CP,100,2_m3_large,true,100000,true
CP,100,1_m3_xlarge,true,100000,true
CP,100,4_m3_medium,true,100000,true
CP,100,3_c3_large,true,100000,true
CP,100,2_c3_xlarge,true,100000,true
CP,100,3_m3_large,true,100000,true
CP,100,1_c3_2xlarge,true,100000,true
CP,100,4_c3_large,true,100000,true
CP,100,4_m3_large,true,100000,true
CP,100,2_m3_xlarge,true,100000,true
CP,100,1_m3_2xlarge,true,100000,true
CP,100,3_c3_xlarge,true,100000,true
CP,100,4_c3_xlarge,true,100000,true
CP,100,2_c3_2xlarge,true,100000,true
CP,100,3_m3_xlarge,true,100000,true
CP,100,2_m3_2xlarge,true,100000,true
CP,100,4_m3_xlarge,true,100000,true
CP,100,3_c3_2xlarge,true,100000,true
CP,100,4_c3_2xlarge,true,100000,true
CP,100,3_m3_2xlarge,true,100000,true
CP,100,4_m3_2xlarge,true,100000,true
CP,200,1_m3_medium,true,100000,true
CP,200,1_c3_large,true,100000,true
CP,200,1_m3_large,true,100000,true
CP,200,2_m3_medium,true,100000,true
CP,200,2_c3_large,true,100000,true
CP,200,1_c3_xlarge,true,100000,true
CP,200,3_m3_medium,true,100000,true
CP,200,2_m3_large,true,100000,true
CP,200,1_m3_xlarge,true,100000,true
CP,200,4_m3_medium,true,100000,true
CP,200,3_c3_large,true,100000,true
CP,200,2_c3_xlarge,true,100000,true
CP,200,3_m3_large,true,100000,true
CP,200,1_c3_2xlarge,true,100000,true
CP,200,4_c3_large,true,100000,true
CP,200,4_m3_large,true,100000,true
CP,200,2_m3_xlarge,true,100000,true
CP,200,1_m3_2xlarge,true,100000,true
CP,200,3_c3_xlarge,true,100000,true
CP,200,4_c3_xlarge,true,100000,true
CP,200,2_c3_2xlarge,true,100000,true
CP,200,3_m3_xlarge,true,100000,true
CP,200,2_m3_2xlarge,true,100000,true
CP,200,4_m3_xlarge,true,100000,true
CP,200,3_c3_2xlarge,true,100000,true
CP,200,4_c3_2xlarge,true,100000,true
CP,200,3_m3_2xlarge,true,100000,true
CP,200,4_m3_2xlarge,true,100000,true
CP,300,1_m3_medium,true,100000,false
CP,300,1_c3_large,true,100000,true
CP,300,1_m3_large,true,100000,true
CP,300,2_m3_medium,true,100000,true
CP,300,2_c3_large,true,100000,true
CP,300,1_c3_xlarge,true,100000,true
CP,300,3_m3_medium,true,100000,true
CP,300,2_m3_large,true,100000,true
CP,300,1_m3_xlarge,true,100000,true
CP,300,4_m3_medium,true,100000,true
CP,300,3_c3_large,true,100000,true
CP,300,2_c3_xlarge,true,100000,true
CP,300,3_m3_large,true,100000,true
CP,300,1_c3_2xlarge,true,100000,true
CP,300,4_c3_large,true,100000,true
CP,300,4_m3_large,true,100000,true
CP,300,2_m3_xlarge,true,100000,true
CP,300,1_m3_2xlarge,true,100000,true
CP,300,3_c3_xlarge,true,100000,true
CP,300,4_c3_xlarge,true,100000,true
CP,300,2_c3_2xlarge,true,100000,true
CP,300,3_m3_xlarge,true,100000,true
CP,300,2_m3_2xlarge,true,100000,true
CP,300,4_m3_xlarge,true,100000,true
CP,300,3_c3_2xlarge,true,100000,true
CP,300,4_c3_2xlarge,true,100000,true
CP,300,3_m3_2xlarge,true,100000,true
CP,300,4_m3_2xlarge,true,100000,true
CP,400,1_m3_medium,false,100000,false
CP,400,1_c3_large,true,100000,true
CP,400,1_m3_large,true,100000,true
CP,400,2_m3_medium,true,100000,true
CP,400,2_c3_large,true,100000,true
CP,400,1_c3_xlarge,true,100000,true
CP,400,3_m3_medium,true,100000,true
CP,400,2_m3_large,true,100000,true
CP,400,1_m3_xlarge,true,100000,true
CP,400,4_m3_medium,true,100000,true
CP,400,3_c3_large,true,100000,true
CP,400,2_c3_xlarge,true,100000,true
CP,400,3_m3_large,true,100000,true
CP,400,1_c3_2xlarge,true,100000,true
CP,400,4_c3_large,true,100000,true
CP,400,4_m3_large,true,100000,true
CP,400,2_m3_xlarge,true,100000,true
CP,400,1_m3_2xlarge,true,100000,true
CP,400,3_c3_xlarge,true,100000,true
CP,400,4_c3_xlarge,true,100000,true
CP,400,2_c3_2xlarge,true,100000,true
CP,400,3_m3_xlarge,true,100000,true
CP,400,2_m3_2xlarge,true,100000,true
